2024.04.19,"7,208"
2024.04.18,"7,208"
2024.04.17,"6,487"
2024.04.16,"6,552"
2024.04.15,"6,561"
2024.04.12,"6,578"
2024.04.11,"6,589"
2024.04.09,"6,640"
2024.04.08,"6,601"
2024.04.05,"6,704"
2024.04.04,"6,847"
2024.04.03,"7,364"
2024.04.02,"7,378"
2024.04.01,"7,404"
2024.03.29,"7,418"
2024.03.28,"7,577"
2024.03.27,"7,008"
2024.03.26,"6,979"
2024.03.25,"6,930"
2024.03.22,"6,901"
2024.03.21,"6,933"
2024.03.20,"7,278"
2024.03.19,"7,270"
2024.03.18,"7,270"
2024.03.15,"7,270"
2024.03.14,"7,315"
2024.03.13,"7,302"
2024.03.12,"7,260"
2024.03.11,"7,269"
2024.03.08,"7,191"
2024.03.07,"7,207"
2024.03.06,"7,471"
2024.03.05,"7,396"
2024.03.04,"7,393"
2024.02.29,"8,209"
2024.02.28,"8,104"
2024.02.27,"8,104"
2024.02.26,"8,094"
2024.02.23,"8,094"
2024.02.22,"8,124"
2024.02.21,"8,067"
2024.02.20,"8,101"
2024.02.19,"8,101"
2024.02.16,"8,040"
2024.02.15,"8,045"
2024.02.14,"8,158"
2024.02.13,"8,132"
2024.02.08,"8,132"
2024.02.07,"8,132"
2024.02.06,"8,132"
2024.02.05,"8,132"
2024.02.02,"8,030"
2024.02.01,"7,691"
2024.01.31,"7,769"
2024.01.30,"7,769"
2024.01.29,"7,958"
2024.01.26,"7,892"
2024.01.25,"8,249"
2024.01.24,"8,153"
2024.01.23,"8,153"
2024.01.22,"8,176"
2024.01.19,"8,188"
2024.01.18,"8,199"
2024.01.17,"8,130"
2024.01.16,"8,107"
2024.01.15,"8,160"
2024.01.12,"8,138"
2024.01.11,"8,116"
2024.01.10,"8,091"
2024.01.09,"8,088"
2024.01.08,"8,051"
2024.01.05,"8,079"
2024.01.04,"7,760"
2024.01.03,"7,679"
2024.01.02,"7,698"
2023.12.29,"7,727"
2023.12.28,"7,845"
2023.12.27,"6,748"
2023.12.26,"6,748"
2023.12.22,"6,748"
2023.12.21,"7,081"
2023.12.20,"8,025"
2023.12.19,"8,025"
2023.12.18,"7,910"
2023.12.15,"7,941"
2023.12.14,"8,320"
2023.12.13,"8,250"
2023.12.12,"8,261"
2023.12.11,"8,269"
2023.12.08,"8,340"
2023.12.07,"8,417"
2023.12.06,"8,451"
2023.12.05,"8,541"
2023.12.04,"8,573"
2023.11.30,"8,573"
2023.11.29,"8,625"
2023.11.28,"8,579"
2023.11.27,"8,558"
2023.11.24,"8,471"
2023.11.23,"8,386"
2023.11.22,"8,382"
2023.11.21,"8,382"
2023.11.20,"8,380"
2023.11.17,"8,380"
2023.11.16,"8,300"
2023.11.15,"8,300"
2023.11.14,"8,314"
2023.11.13,"8,274"
2023.11.10,"8,161"
2023.11.09,"8,082"
2023.11.08,"8,056"
2023.11.07,"8,056"
2023.11.06,"8,173"
2023.11.03,"8,099"
2023.11.02,"8,099"
2023.11.01,"8,105"
2023.10.31,"8,075"
2023.10.30,"7,898"
2023.10.27,"7,898"
2023.10.26,"8,008"
2023.10.25,"8,078"
2023.10.24,"8,064"
2023.10.23,"7,924"
2023.10.20,"7,897"
2023.10.19,"8,095"
2023.10.18,"8,064"
2023.10.17,"8,050"
2023.10.16,"8,083"
2023.10.13,"8,096"
2023.10.12,"8,030"
2023.10.11,"7,999"
2023.10.10,"8,084"
2023.10.06,"8,060"
2023.10.05,"8,102"
2023.10.04,"8,142"
2023.09.27,"7,843"
2023.09.26,"7,801"
2023.09.25,"7,939"
2023.09.23,"8,120"
2023.09.22,"8,120"
2023.09.21,"7,962"
2023.09.20,"7,824"
2023.09.19,"7,727"
2023.09.18,"7,628"
2023.09.15,"7,521"
2023.09.14,"7,619"
2023.09.13,"7,635"
2023.09.12,"7,541"
2023.09.11,"7,575"
2023.09.08,"7,575"
2023.09.07,"7,620"
2023.09.06,"7,569"
2023.09.05,"7,461"
2023.09.04,"7,490"
2023.09.01,"7,704"
2023.08.31,"7,454"
2023.08.30,"7,218"
2023.08.29,"7,295"
2023.08.28,"7,106"
2023.08.25,"7,181"
2023.08.24,"7,244"
2023.08.23,"7,182"
2023.08.22,"7,168"
2023.08.21,"7,180"
2023.08.18,"7,141"
2023.08.17,"7,092"
2023.08.16,"7,087"
2023.08.14,"7,195"
2023.08.11,"7,195"
2023.08.10,"7,164"
2023.08.09,"7,147"
2023.08.08,"7,187"
2023.08.07,"7,242"
2023.08.04,"7,179"
2023.08.03,"7,179"
2023.08.02,"7,228"
2023.08.01,"7,242"
2023.07.31,"7,176"
2023.07.28,"7,241"
2023.07.27,"6,847"
2023.07.26,"7,455"
2023.07.25,"7,471"
2023.07.24,"7,485"
2023.07.21,"7,405"
2023.07.20,"7,455"
2023.07.19,"7,323"
2023.07.18,"7,304"
2023.07.17,"7,309"
2023.07.14,"7,309"
2023.07.13,"7,309"
2023.07.12,"6,970"
2023.07.11,"6,941"
2023.07.10,"6,971"
2023.07.07,"6,953"
2023.07.06,"6,953"
2023.07.05,"7,069"
2023.07.04,"7,094"
2023.07.03,"7,168"
2023.06.30,"7,283"
2023.06.29,"7,292"
2023.06.28,"7,375"
2023.06.27,"7,375"
2023.06.26,"7,346"
2023.06.23,"7,371"
2023.06.22,"7,371"
2023.06.21,"7,552"
2023.06.20,"7,565"
2023.06.19,"7,533"
2023.06.16,"7,614"
2023.06.15,"7,614"
2023.06.14,"7,354"
2023.06.13,"7,354"
2023.06.12,"7,381"
2023.06.09,"7,408"
2023.06.08,"7,408"
2023.06.07,"7,469"
2023.06.05,"7,469"
2023.06.02,"7,406"
2023.06.01,"7,376"
2023.05.31,"7,411"
2023.05.30,"7,374"
2023.05.26,"7,374"
2023.05.25,"7,419"
2023.05.24,"7,478"
2023.05.23,"7,478"
2023.05.22,"7,478"
2023.05.19,"7,520"
2023.05.18,"7,535"
2023.05.17,"7,521"
2023.05.16,"7,484"
2023.05.15,"7,456"
2023.05.12,"7,484"
2023.05.11,"7,443"
2023.05.10,"7,464"
2023.05.09,"7,473"
2023.05.08,"7,442"
2023.05.04,"7,394"
2023.05.03,"7,449"
2023.05.02,"7,449"
2023.04.28,"7,392"
2023.04.27,"7,436"
2023.04.26,"7,505"
2023.04.25,"7,487"
2023.04.24,"7,469"
2023.04.21,"7,330"
2023.04.20,"7,282"
2023.04.19,"7,062"
2023.04.18,"7,041"
2023.04.17,"7,041"
2023.04.14,"7,064"
2023.04.13,"7,037"
2023.04.12,"7,101"
2023.04.11,"7,212"
2023.04.10,"7,283"
